SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
bvBOhCH3iADSZry,2020-06-04 11:15:00,10105.375,986.675,2598.75,6455322.75
iCRJl6heRkivqQ3,2020-06-04 11:15:00,9839.714286,961.0714286,2874.0,7328570.0
ih0vzX44oOqAx2f,2020-06-04 11:15:00,10094.71429,986.2142857,2793.571429,6331803.571
pkci93gMrogZuBj,2020-06-04 11:15:00,10144.85714,990.7428571,2852.0,7318288.0
rGa61gmuvPhdLxV,2020-06-04 11:15:00,10653.57143,1040.314286,2841.571429,7259978.571
sjndEbLyjtCKgGv,2020-06-04 11:15:00,10275.75,1003.25,2861.75,7166154.75
uHbuxQJl8lW7ozc,2020-06-04 11:15:00,9238.428571,902.4285714,2901.0,7189156.0
wCURE6d3bPkepu2,2020-06-04 11:15:00,9747.625,952.4875,2885.0,6933661.0
z9Y9gH1T5YWrNuG,2020-06-04 11:15:00,7706.125,753.9375,2906.5,7158019.5
zBIq5rxdHJRwDNY,2020-06-04 11:15:00,10784.57143,1052.728571,2860.285714,6487202.286
zVJPv84UY57bAof,2020-06-04 11:15:00,9387.142857,916.9142857,2874.142857,7265927.143
1BY6WEcLGh8j5v7,2020-06-04 11:30:00,8034.714286,786.3857143,2851.571429,6400660.571
1IF53ai7Xc0U56Y,2020-06-04 11:30:00,10139.57143,990.6428571,3149.571429,6335808.571
3PZuoBAID5Wc2HD,2020-06-04 11:30:00,9886.142857,966.3285714,3169.142857,7139657.143
7JYdWkrLSPkdwr4,2020-06-04 11:30:00,9627.25,940.525,3023.125,7751645.125
McdE0feGgRqW7Ca,2020-06-04 11:30:00,9712.285714,949.0714286,3152.285714,7311521.286
VHMLBKoKgIrUVDU,2020-06-04 11:30:00,9225.875,902.0,3088.25,7358749.25
WRmjgnKYAwPKWDb,2020-06-04 11:30:00,9460.285714,924.8857143,3109.0,7177736.0
YxYtjZvoooNbGkE,2020-06-04 11:30:00,9178.571429,897.4428571,3038.714286,7329794.714
ZnxXDlPa8U1GXgE,2020-06-04 11:30:00,8906.375,870.875,3067.5,6673951.5
ZoEaEvLYb1n2sOq,2020-06-04 11:30:00,8946.857143,875.2142857,3006.857143,7246507.857
adLQvlD726eNBSB,2020-06-04 11:30:00,9882.571429,965.9571429,3183.857143,6425450.857
bvBOhCH3iADSZry,2020-06-04 11:30:00,8265.428571,808.6428571,2798.285714,6455522.286
iCRJl6heRkivqQ3,2020-06-04 11:30:00,9503.625,929.1375,3087.5,7328783.5
ih0vzX44oOqAx2f,2020-06-04 11:30:00,8652.375,846.1625,2998.5,6332008.5
pkci93gMrogZuBj,2020-06-04 11:30:00,10086.625,985.5875,3069.75,7318505.75
rGa61gmuvPhdLxV,2020-06-04 11:30:00,9509.375,929.55,3060.875,7260197.875
sjndEbLyjtCKgGv,2020-06-04 11:30:00,9387.714286,917.8285714,3069.571429,7166362.571
uHbuxQJl8lW7ozc,2020-06-04 11:30:00,10179.75,994.7125,3117.25,7189372.25
wCURE6d3bPkepu2,2020-06-04 11:30:00,9218.285714,901.3285714,3089.571429,6933865.571
z9Y9gH1T5YWrNuG,2020-06-04 11:30:00,9620.142857,940.1,3103.0,7158216.0
zBIq5rxdHJRwDNY,2020-06-04 11:30:00,9566.125,934.9125,3087.625,6487429.625
zVJPv84UY57bAof,2020-06-04 11:30:00,9629.25,941.05,3082.0,7266135.0
1BY6WEcLGh8j5v7,2020-06-04 11:45:00,10206.0,997.1375,3081.5,6400890.5
1IF53ai7Xc0U56Y,2020-06-04 11:45:00,10743.75,1049.2875,3407.625,6336066.625
3PZuoBAID5Wc2HD,2020-06-04 11:45:00,10162.28571,992.9142857,3404.857143,7139892.857
7JYdWkrLSPkdwr4,2020-06-04 11:45:00,10196.28571,995.8285714,3269.857143,7751891.857
McdE0feGgRqW7Ca,2020-06-04 11:45:00,10990.0,1072.9375,3408.75,7311777.75
VHMLBKoKgIrUVDU,2020-06-04 11:45:00,10097.71429,986.6285714,3338.571429,7358999.571
WRmjgnKYAwPKWDb,2020-06-04 11:45:00,10392.28571,1015.328571,3336.857143,7177963.857
YxYtjZvoooNbGkE,2020-06-04 11:45:00,10763.5,1050.85,3284.875,7330040.875
ZnxXDlPa8U1GXgE,2020-06-04 11:45:00,9926.714286,969.9428571,3314.714286,6674198.714
ZoEaEvLYb1n2sOq,2020-06-04 11:45:00,10978.25,1071.9,3255.625,7246756.625
adLQvlD726eNBSB,2020-06-04 11:45:00,10971.875,1071.55,3442.75,6425709.75
bvBOhCH3iADSZry,2020-06-04 11:45:00,10090.25,985.625,3034.0,6455758.0
iCRJl6heRkivqQ3,2020-06-04 11:45:00,11124.42857,1085.885714,3339.428571,7329035.429
ih0vzX44oOqAx2f,2020-06-04 11:45:00,9775.285714,955.1428571,3239.571429,6332249.571
pkci93gMrogZuBj,2020-06-04 11:45:00,11107.0,1084.542857,3327.857143,7318763.857
rGa61gmuvPhdLxV,2020-06-04 11:45:00,10924.28571,1066.385714,3312.714286,7260449.714
sjndEbLyjtCKgGv,2020-06-04 11:45:00,10783.625,1053.175,3318.375,7166611.375
uHbuxQJl8lW7ozc,2020-06-04 11:45:00,11173.57143,1091.014286,3378.142857,7189633.143
wCURE6d3bPkepu2,2020-06-04 11:45:00,10582.25,1033.5375,3341.75,6934117.75
z9Y9gH1T5YWrNuG,2020-06-04 11:45:00,10785.125,1053.0,3350.25,7158463.25
zBIq5rxdHJRwDNY,2020-06-04 11:45:00,11195.57143,1092.771429,3341.142857,6487683.143
zVJPv84UY57bAof,2020-06-04 11:45:00,11092.71429,1082.8,3334.714286,7266387.714
1BY6WEcLGh8j5v7,2020-06-04 12:00:00,10773.42857,1051.242857,3341.285714,6401150.286
1IF53ai7Xc0U56Y,2020-06-04 12:00:00,11078.0,1081.414286,3690.0,6336349.0
3PZuoBAID5Wc2HD,2020-06-04 12:00:00,12695.625,1238.525,3699.125,7140187.125
7JYdWkrLSPkdwr4,2020-06-04 12:00:00,10694.5,1043.8125,3545.625,7752167.625
McdE0feGgRqW7Ca,2020-06-04 12:00:00,12261.57143,1195.885714,3696.428571,7312065.429
VHMLBKoKgIrUVDU,2020-06-04 12:00:00,11685.75,1140.5,3621.875,7359282.875
WRmjgnKYAwPKWDb,2020-06-04 12:00:00,12342.625,1203.7375,3634.0,7178261.0
YxYtjZvoooNbGkE,2020-06-04 12:00:00,11194.28571,1092.3,3557.0,7330313.0
ZnxXDlPa8U1GXgE,2020-06-04 12:00:00,12387.625,1208.4625,3586.625,6674470.625
ZoEaEvLYb1n2sOq,2020-06-04 12:00:00,11448.0,1117.214286,3527.142857,7247028.143
adLQvlD726eNBSB,2020-06-04 12:00:00,11450.42857,1117.214286,3734.714286,6426001.714
bvBOhCH3iADSZry,2020-06-04 12:00:00,10026.14286,979.1857143,3290.571429,6456014.571
iCRJl6heRkivqQ3,2020-06-04 12:00:00,11320.71429,1104.557143,3604.571429,7329300.571
ih0vzX44oOqAx2f,2020-06-04 12:00:00,11675.125,1139.375,3513.375,6332523.375
pkci93gMrogZuBj,2020-06-04 12:00:00,13048.57143,1272.214286,3585.857143,7319021.857
rGa61gmuvPhdLxV,2020-06-04 12:00:00,10587.875,1033.4125,3583.5,7260720.5
sjndEbLyjtCKgGv,2020-06-04 12:00:00,12006.85714,1171.1,3595.428571,7166888.429
uHbuxQJl8lW7ozc,2020-06-04 12:00:00,11730.14286,1144.457143,3645.0,7189900.0
wCURE6d3bPkepu2,2020-06-04 12:00:00,12439.0,1213.242857,3623.857143,6934399.857
z9Y9gH1T5YWrNuG,2020-06-04 12:00:00,12262.57143,1196.014286,3635.0,7158748.0
zBIq5rxdHJRwDNY,2020-06-04 12:00:00,11472.28571,1119.414286,3597.714286,6487939.714
zVJPv84UY57bAof,2020-06-04 12:00:00,10392.5,1014.3,3615.125,7266668.125
1BY6WEcLGh8j5v7,2020-06-04 12:15:00,10894.42857,1063.457143,3583.142857,6401392.143
1IF53ai7Xc0U56Y,2020-06-04 12:15:00,11624.625,1134.0625,3960.125,6336619.125
3PZuoBAID5Wc2HD,2020-06-04 12:15:00,13080.0,1275.642857,3994.857143,7140482.857
7JYdWkrLSPkdwr4,2020-06-04 12:15:00,12115.57143,1182.071429,3814.285714,7752436.286
McdE0feGgRqW7Ca,2020-06-04 12:15:00,9448.25,923.2,3950.25,7312319.25
VHMLBKoKgIrUVDU,2020-06-04 12:15:00,12113.14286,1181.485714,3908.714286,7359569.714
WRmjgnKYAwPKWDb,2020-06-04 12:15:00,12400.71429,1209.514286,3936.0,7178563.0
YxYtjZvoooNbGkE,2020-06-04 12:15:00,10610.5,1035.975,3820.375,7330576.375
ZnxXDlPa8U1GXgE,2020-06-04 12:15:00,11109.28571,1083.957143,3851.142857,6674735.143
ZoEaEvLYb1n2sOq,2020-06-04 12:15:00,10012.875,977.7125,3792.25,7247293.25
adLQvlD726eNBSB,2020-06-04 12:15:00,12135.625,1184.025,4027.625,6426294.625
bvBOhCH3iADSZry,2020-06-04 12:15:00,11696.57143,1140.814286,3523.428571,6456247.429
iCRJl6heRkivqQ3,2020-06-04 12:15:00,10214.375,997.3375,3876.75,7329572.75
ih0vzX44oOqAx2f,2020-06-04 12:15:00,10828.0,1056.857143,3773.0,6332783.0
pkci93gMrogZuBj,2020-06-04 12:15:00,10587.75,1033.7625,3843.125,7319279.125
rGa61gmuvPhdLxV,2020-06-04 12:15:00,10838.14286,1058.157143,3852.857143,7260989.857
sjndEbLyjtCKgGv,2020-06-04 12:15:00,10766.625,1050.85,3847.5,7167140.5
uHbuxQJl8lW7ozc,2020-06-04 12:15:00,10141.75,990.575,3897.375,7190152.375
wCURE6d3bPkepu2,2020-06-04 12:15:00,9920.5,968.7125,3879.875,6934655.875
z9Y9gH1T5YWrNuG,2020-06-04 12:15:00,9129.375,891.9,3880.5,7158993.5
zBIq5rxdHJRwDNY,2020-06-04 12:15:00,10599.125,1035.15,3866.375,6488208.375
zVJPv84UY57bAof,2020-06-04 12:15:00,11624.57143,1134.171429,3861.571429,7266914.571
1BY6WEcLGh8j5v7,2020-06-04 12:30:00,7905.625,772.95,3824.25,6401633.25
1IF53ai7Xc0U56Y,2020-06-04 12:30:00,8003.0,782.8,4215.428571,6336874.429
3PZuoBAID5Wc2HD,2020-06-04 12:30:00,9490.5,926.7375,4266.0,7140754.0
7JYdWkrLSPkdwr4,2020-06-04 12:30:00,8469.125,827.9125,4072.75,7752694.75
McdE0feGgRqW7Ca,2020-06-04 12:30:00,10767.71429,1051.428571,4224.428571,7312593.429
VHMLBKoKgIrUVDU,2020-06-04 12:30:00,7708.5,754.075,4168.375,7359829.375
WRmjgnKYAwPKWDb,2020-06-04 12:30:00,10138.625,989.5625,4205.875,7178832.875
YxYtjZvoooNbGkE,2020-06-04 12:30:00,9734.0,950.2857143,4073.571429,7330829.571
ZnxXDlPa8U1GXgE,2020-06-04 12:30:00,8029.875,785.425,4103.375,6674987.375
ZoEaEvLYb1n2sOq,2020-06-04 12:30:00,9596.714286,937.7142857,4041.857143,7247542.857
adLQvlD726eNBSB,2020-06-04 12:30:00,8701.285714,850.3571429,4292.857143,6426559.857
bvBOhCH3iADSZry,2020-06-04 12:30:00,7097.25,694.15,3763.5,6456487.5
iCRJl6heRkivqQ3,2020-06-04 12:30:00,9990.571429,975.6857143,4139.571429,7329835.571
ih0vzX44oOqAx2f,2020-06-04 12:30:00,9128.625,891.4625,4025.75,6333035.75
pkci93gMrogZuBj,2020-06-04 12:30:00,9591.285714,936.8,4105.285714,7319541.286
rGa61gmuvPhdLxV,2020-06-04 12:30:00,9915.75,968.2125,4118.125,7261255.125
sjndEbLyjtCKgGv,2020-06-04 12:30:00,9512.428571,929.2857143,4112.142857,7167405.143
uHbuxQJl8lW7ozc,2020-06-04 12:30:00,10567.85714,1031.557143,4159.428571,7190414.429
wCURE6d3bPkepu2,2020-06-04 12:30:00,10168.0,992.6428571,4150.142857,6934926.143
z9Y9gH1T5YWrNuG,2020-06-04 12:30:00,10265.0,1002.542857,4156.0,7159269.0
zBIq5rxdHJRwDNY,2020-06-04 12:30:00,10273.14286,1003.257143,4125.428571,6488467.429
zVJPv84UY57bAof,2020-06-04 12:30:00,10572.25,1032.175,4130.5,7267183.5
1BY6WEcLGh8j5v7,2020-06-04 12:45:00,7234.142857,707.3,4000.714286,6401809.714
1IF53ai7Xc0U56Y,2020-06-04 12:45:00,8451.25,825.7375,4405.125,6337064.125
3PZuoBAID5Wc2HD,2020-06-04 12:45:00,7461.714286,729.9571429,4460.0,7140948.0
7JYdWkrLSPkdwr4,2020-06-04 12:45:00,7370.142857,720.6857143,4256.428571,7752878.429
McdE0feGgRqW7Ca,2020-06-04 12:45:00,8948.75,874.2625,4443.5,7312812.5
VHMLBKoKgIrUVDU,2020-06-04 12:45:00,7461.571429,729.4857143,4357.857143,7360018.857
WRmjgnKYAwPKWDb,2020-06-04 12:45:00,6321.857143,618.9285714,4391.714286,7179018.714
YxYtjZvoooNbGkE,2020-06-04 12:45:00,8255.125,806.975,4275.5,7331031.5
ZnxXDlPa8U1GXgE,2020-06-04 12:45:00,7983.428571,780.4428571,4297.714286,6675181.714
ZoEaEvLYb1n2sOq,2020-06-04 12:45:00,7675.5,750.5,4235.375,7247736.375
adLQvlD726eNBSB,2020-06-04 12:45:00,9049.625,884.1,4484.125,6426751.125
bvBOhCH3iADSZry,2020-06-04 12:45:00,7500.714286,733.7714286,3935.857143,6456659.857
iCRJl6heRkivqQ3,2020-06-04 12:45:00,7891.0,771.55,4348.375,7330044.375
ih0vzX44oOqAx2f,2020-06-04 12:45:00,8493.857143,829.7285714,4223.428571,6333233.429
pkci93gMrogZuBj,2020-06-04 12:45:00,8754.0,855.3375,4312.25,7319748.25
rGa61gmuvPhdLxV,2020-06-04 12:45:00,8328.0,814.0714286,4318.428571,7261455.429
sjndEbLyjtCKgGv,2020-06-04 12:45:00,9138.375,892.4375,4327.25,7167620.25
uHbuxQJl8lW7ozc,2020-06-04 12:45:00,8619.625,842.2,4372.125,7190627.125
wCURE6d3bPkepu2,2020-06-04 12:45:00,8883.714286,867.8,4349.142857,6935125.143
z9Y9gH1T5YWrNuG,2020-06-04 12:45:00,8577.285714,837.8857143,4350.857143,7159463.857
zBIq5rxdHJRwDNY,2020-06-04 12:45:00,8205.5,802.2375,4326.375,6488668.375
zVJPv84UY57bAof,2020-06-04 12:45:00,8467.714286,827.3,4340.285714,7267393.286
1BY6WEcLGh8j5v7,2020-06-04 13:00:00,11488.5,1121.1875,4246.0,6402055.0
1IF53ai7Xc0U56Y,2020-06-04 13:00:00,14049.28571,1369.771429,4692.714286,6337351.714
3PZuoBAID5Wc2HD,2020-06-04 13:00:00,13340.5,1300.7,4730.625,7141218.625
7JYdWkrLSPkdwr4,2020-06-04 13:00:00,13496.25,1316.225,4521.25,7753143.25
McdE0feGgRqW7Ca,2020-06-04 13:00:00,11140.57143,1087.828571,4694.428571,7313063.429
VHMLBKoKgIrUVDU,2020-06-04 13:00:00,13365.75,1303.1625,4620.75,7360281.75
WRmjgnKYAwPKWDb,2020-06-04 13:00:00,13574.25,1323.475,4649.375,7179276.375
YxYtjZvoooNbGkE,2020-06-04 13:00:00,11991.85714,1170.5,4545.571429,7331301.571
ZnxXDlPa8U1GXgE,2020-06-04 13:00:00,13119.5,1279.4875,4567.125,6675451.125
ZoEaEvLYb1n2sOq,2020-06-04 13:00:00,12626.57143,1231.542857,4497.857143,7247998.857
adLQvlD726eNBSB,2020-06-04 13:00:00,14413.42857,1405.3,4762.857143,6427029.857
bvBOhCH3iADSZry,2020-06-04 13:00:00,11964.75,1167.5875,4174.125,6456898.125
iCRJl6heRkivqQ3,2020-06-04 13:00:00,12260.28571,1195.8,4622.714286,7330318.714
ih0vzX44oOqAx2f,2020-06-04 13:00:00,12294.5,1199.4,4495.25,6333505.25
pkci93gMrogZuBj,2020-06-04 13:00:00,12434.85714,1212.8,4585.428571,7320021.429
rGa61gmuvPhdLxV,2020-06-04 13:00:00,12260.375,1195.75,4595.375,7261732.375
sjndEbLyjtCKgGv,2020-06-04 13:00:00,11886.0,1159.657143,4594.285714,7167887.286
uHbuxQJl8lW7ozc,2020-06-04 13:00:00,11807.42857,1152.214286,4629.857143,7190884.857
wCURE6d3bPkepu2,2020-06-04 13:00:00,11510.75,1123.7125,4604.375,6935380.375
z9Y9gH1T5YWrNuG,2020-06-04 13:00:00,10064.0,983.05,4584.125,7159697.125
zBIq5rxdHJRwDNY,2020-06-04 13:00:00,12212.71429,1191.514286,4594.571429,6488936.571
zVJPv84UY57bAof,2020-06-04 13:00:00,10454.625,1021.25,4597.875,7267650.875
1BY6WEcLGh8j5v7,2020-06-04 13:15:00,12277.28571,1197.771429,4544.285714,6402353.286
1IF53ai7Xc0U56Y,2020-06-04 13:15:00,12934.71429,1261.514286,4988.142857,6337647.143
3PZuoBAID5Wc2HD,2020-06-04 13:15:00,12336.0,1203.571429,5034.571429,7141522.571
7JYdWkrLSPkdwr4,2020-06-04 13:15:00,13412.14286,1307.671429,4839.714286,7753461.714
McdE0feGgRqW7Ca,2020-06-04 13:15:00,12071.0,1178.0375,4990.625,7313359.625
VHMLBKoKgIrUVDU,2020-06-04 13:15:00,13047.28571,1272.3,4935.0,7360596.0
WRmjgnKYAwPKWDb,2020-06-04 13:15:00,11131.28571,1086.5,4943.428571,7179570.429
YxYtjZvoooNbGkE,2020-06-04 13:15:00,12259.5,1196.0625,4854.375,7331610.375
ZnxXDlPa8U1GXgE,2020-06-04 13:15:00,13167.28571,1284.171429,4888.857143,6675772.857
ZoEaEvLYb1n2sOq,2020-06-04 13:15:00,12461.5,1215.525,4809.125,7248310.125
adLQvlD726eNBSB,2020-06-04 13:15:00,13240.57143,1291.328571,5059.428571,6427326.429
bvBOhCH3iADSZry,2020-06-04 13:15:00,12436.42857,1212.557143,4471.142857,6457195.143
iCRJl6heRkivqQ3,2020-06-04 13:15:00,12992.375,1267.1375,4938.25,7330634.25
ih0vzX44oOqAx2f,2020-06-04 13:15:00,12216.0,1191.485714,4793.714286,6333803.714
pkci93gMrogZuBj,2020-06-04 13:15:00,12431.25,1212.7625,4907.125,7320343.125
rGa61gmuvPhdLxV,2020-06-04 13:15:00,12274.71429,1197.585714,4905.571429,7262042.571
sjndEbLyjtCKgGv,2020-06-04 13:15:00,12379.25,1207.725,4893.375,7168186.375
uHbuxQJl8lW7ozc,2020-06-04 13:15:00,12008.875,1171.9875,4919.125,7191174.125
wCURE6d3bPkepu2,2020-06-04 13:15:00,12499.28571,1219.557143,4895.285714,6935671.286
z9Y9gH1T5YWrNuG,2020-06-04 13:15:00,11777.28571,1149.157143,4849.857143,7159962.857
zBIq5rxdHJRwDNY,2020-06-04 13:15:00,12496.0,1219.0875,4914.0,6489256.0
zVJPv84UY57bAof,2020-06-04 13:15:00,11975.71429,1168.442857,4884.428571,7267937.429
1BY6WEcLGh8j5v7,2020-06-04 13:30:00,7316.25,716.3375,4798.375,6402607.375
1IF53ai7Xc0U56Y,2020-06-04 13:30:00,8032.125,786.1125,5245.625,6337904.625
3PZuoBAID5Wc2HD,2020-06-04 13:30:00,8314.75,813.475,5286.25,7141774.25
7JYdWkrLSPkdwr4,2020-06-04 13:30:00,8120.0,794.65,5098.625,7753720.625
McdE0feGgRqW7Ca,2020-06-04 13:30:00,7744.857143,758.1285714,5247.142857,7313616.143
VHMLBKoKgIrUVDU,2020-06-04 13:30:00,8175.0,800.0125,5196.75,7360857.75
WRmjgnKYAwPKWDb,2020-06-04 13:30:00,8202.125,802.3625,5185.875,7179812.875
YxYtjZvoooNbGkE,2020-06-04 13:30:00,7620.285714,746.0,5114.571429,7331870.571
ZnxXDlPa8U1GXgE,2020-06-04 13:30:00,8210.375,803.1375,5150.25,6676034.25
ZoEaEvLYb1n2sOq,2020-06-04 13:30:00,8039.428571,786.7571429,5064.857143,7248565.857
adLQvlD726eNBSB,2020-06-04 13:30:00,8205.75,803.025,5330.5,6427597.5
bvBOhCH3iADSZry,2020-06-04 13:30:00,7486.625,732.875,4722.0,6457446.0
iCRJl6heRkivqQ3,2020-06-04 13:30:00,7702.857143,754.0285714,5201.571429,7330897.571
ih0vzX44oOqAx2f,2020-06-04 13:30:00,8347.375,816.4625,5045.25,6334055.25
pkci93gMrogZuBj,2020-06-04 13:30:00,8064.142857,788.8571429,5161.285714,7320597.286
rGa61gmuvPhdLxV,2020-06-04 13:30:00,7758.714286,759.4428571,5143.714286,7262280.714
sjndEbLyjtCKgGv,2020-06-04 13:30:00,8012.142857,784.1142857,5143.571429,7168436.571
uHbuxQJl8lW7ozc,2020-06-04 13:30:00,7914.428571,774.6285714,5172.142857,7191427.143
wCURE6d3bPkepu2,2020-06-04 13:30:00,7794.875,763.0,5150.0,6935926.0
z9Y9gH1T5YWrNuG,2020-06-04 13:30:00,7347.75,719.4125,5094.0,7160207.0
zBIq5rxdHJRwDNY,2020-06-04 13:30:00,8002.571429,783.1857143,5179.0,6489521.0
zVJPv84UY57bAof,2020-06-04 13:30:00,7341.142857,718.8,5124.571429,7268177.571
1BY6WEcLGh8j5v7,2020-06-04 13:45:00,11085.85714,1082.371429,5013.285714,6402822.286
1IF53ai7Xc0U56Y,2020-06-04 13:45:00,11153.85714,1088.857143,5481.142857,6338140.143
3PZuoBAID5Wc2HD,2020-06-04 13:45:00,11054.57143,1079.357143,5525.0,7142013.0
7JYdWkrLSPkdwr4,2020-06-04 13:45:00,10672.28571,1042.328571,5328.285714,7753950.286
McdE0feGgRqW7Ca,2020-06-04 13:45:00,11383.125,1111.225,5495.375,7313864.375
VHMLBKoKgIrUVDU,2020-06-04 13:45:00,11059.71429,1079.914286,5430.857143,7361091.857
WRmjgnKYAwPKWDb,2020-06-04 13:45:00,10467.28571,1022.5,5418.571429,7180045.571
YxYtjZvoooNbGkE,2020-06-04 13:45:00,11635.5,1135.325,5355.625,7332111.625
ZnxXDlPa8U1GXgE,2020-06-04 13:45:00,11179.28571,1091.185714,5387.571429,6676271.571
ZoEaEvLYb1n2sOq,2020-06-04 13:45:00,11680.25,1139.6625,5298.25,7248799.25
adLQvlD726eNBSB,2020-06-04 13:45:00,11215.28571,1094.7,5569.714286,6427836.714
bvBOhCH3iADSZry,2020-06-04 13:45:00,10577.85714,1033.3,4933.714286,6457657.714
iCRJl6heRkivqQ3,2020-06-04 13:45:00,11923.75,1162.9375,5440.75,7331136.75
ih0vzX44oOqAx2f,2020-06-04 13:45:00,10719.57143,1047.071429,5275.428571,6334285.429
pkci93gMrogZuBj,2020-06-04 13:45:00,11576.75,1130.025,5402.0,7320838.0
rGa61gmuvPhdLxV,2020-06-04 13:45:00,11839.75,1155.2375,5380.875,7262517.875
sjndEbLyjtCKgGv,2020-06-04 13:45:00,11687.25,1140.4875,5384.125,7168677.125
uHbuxQJl8lW7ozc,2020-06-04 13:45:00,11342.0,1106.5625,5407.875,7191662.875
wCURE6d3bPkepu2,2020-06-04 13:45:00,11565.85714,1128.871429,5383.571429,6936159.571
z9Y9gH1T5YWrNuG,2020-06-04 13:45:00,11051.57143,1078.742857,5319.285714,7160432.286
zBIq5rxdHJRwDNY,2020-06-04 13:45:00,11870.5,1158.05,5422.375,6489764.375
zVJPv84UY57bAof,2020-06-04 13:45:00,11690.625,1141.1125,5358.125,7268411.125
1BY6WEcLGh8j5v7,2020-06-04 14:00:00,7806.5,763.3125,5234.0,6403043.0
1IF53ai7Xc0U56Y,2020-06-04 14:00:00,7030.875,687.9875,5719.125,6338378.125
3PZuoBAID5Wc2HD,2020-06-04 14:00:00,6227.5,610.05,5753.875,7142241.875
7JYdWkrLSPkdwr4,2020-06-04 14:00:00,6380.875,624.9875,5560.625,7754182.625
McdE0feGgRqW7Ca,2020-06-04 14:00:00,9754.285714,952.2428571,5759.571429,7314128.571
VHMLBKoKgIrUVDU,2020-06-04 14:00:00,7171.5,701.7625,5667.75,7361328.75
WRmjgnKYAwPKWDb,2020-06-04 14:00:00,6328.875,620.0375,5636.25,7180263.25
YxYtjZvoooNbGkE,2020-06-04 14:00:00,9056.714286,884.7428571,5599.714286,7332355.714
ZnxXDlPa8U1GXgE,2020-06-04 14:00:00,7534.5,737.0375,5629.375,6676513.375
ZoEaEvLYb1n2sOq,2020-06-04 14:00:00,8058.428571,787.8142857,5535.714286,7249036.714
adLQvlD726eNBSB,2020-06-04 14:00:00,7368.5,720.575,5808.625,6428075.625
bvBOhCH3iADSZry,2020-06-04 14:00:00,7622.875,745.7875,5154.5,6457878.5
iCRJl6heRkivqQ3,2020-06-04 14:00:00,9694.142857,946.4428571,5702.571429,7331398.571
ih0vzX44oOqAx2f,2020-06-04 14:00:00,7356.75,719.4375,5518.375,6334528.375
pkci93gMrogZuBj,2020-06-04 14:00:00,7785.0,761.0857143,5663.142857,7321099.143
rGa61gmuvPhdLxV,2020-06-04 14:00:00,9387.714286,916.8857143,5637.714286,7262774.714
sjndEbLyjtCKgGv,2020-06-04 14:00:00,8373.571429,818.4571429,5643.714286,7168936.714
uHbuxQJl8lW7ozc,2020-06-04 14:00:00,8902.428571,869.6571429,5670.285714,7191925.286
wCURE6d3bPkepu2,2020-06-04 14:00:00,9376.0,915.975,5651.25,6936427.25
z9Y9gH1T5YWrNuG,2020-06-04 14:00:00,8602.625,840.85,5571.5,7160684.5
zBIq5rxdHJRwDNY,2020-06-04 14:00:00,8800.285714,860.1571429,5671.0,6490013.0
zVJPv84UY57bAof,2020-06-04 14:00:00,9029.0,882.0,5621.428571,7268674.429
1BY6WEcLGh8j5v7,2020-06-04 14:15:00,6583.0,644.7285714,5381.142857,6403190.143
1IF53ai7Xc0U56Y,2020-06-04 14:15:00,6960.142857,681.2,5873.285714,6338532.286
3PZuoBAID5Wc2HD,2020-06-04 14:15:00,6610.0,647.2714286,5902.142857,7142390.143
7JYdWkrLSPkdwr4,2020-06-04 14:15:00,7140.571429,698.7857143,5710.571429,7754332.571
McdE0feGgRqW7Ca,2020-06-04 14:15:00,8335.0,814.6857143,5932.714286,7314301.714
VHMLBKoKgIrUVDU,2020-06-04 14:15:00,6944.0,679.5428571,5825.428571,7361486.429
WRmjgnKYAwPKWDb,2020-06-04 14:15:00,6081.428571,595.4857143,5779.857143,7180406.857
YxYtjZvoooNbGkE,2020-06-04 14:15:00,7552.25,738.5375,5759.5,7332515.5
ZnxXDlPa8U1GXgE,2020-06-04 14:15:00,7270.571429,711.2,5787.428571,6676671.429
ZoEaEvLYb1n2sOq,2020-06-04 14:15:00,6783.25,663.925,5691.375,7249192.375
adLQvlD726eNBSB,2020-06-04 14:15:00,6667.428571,652.6714286,5962.571429,6428229.571
bvBOhCH3iADSZry,2020-06-04 14:15:00,5919.571429,579.6714286,5298.571429,6458022.571
iCRJl6heRkivqQ3,2020-06-04 14:15:00,7958.25,778.0625,5882.5,7331578.5
ih0vzX44oOqAx2f,2020-06-04 14:15:00,7270.428571,711.1142857,5685.714286,6334695.714
pkci93gMrogZuBj,2020-06-04 14:15:00,7272.625,711.6625,5839.75,7321275.75
rGa61gmuvPhdLxV,2020-06-04 14:15:00,7470.75,730.675,5802.25,7262939.25
sjndEbLyjtCKgGv,2020-06-04 14:15:00,7693.142857,752.1571429,5808.285714,7169101.286
uHbuxQJl8lW7ozc,2020-06-04 14:15:00,7768.125,759.9,5865.0,7192120.0
wCURE6d3bPkepu2,2020-06-04 14:15:00,8073.428571,789.1857143,5834.714286,6936610.714
z9Y9gH1T5YWrNuG,2020-06-04 14:15:00,8374.428571,818.4571429,5763.857143,7160876.857
zBIq5rxdHJRwDNY,2020-06-04 14:15:00,7217.0,706.1625,5828.5,6490170.5
zVJPv84UY57bAof,2020-06-04 14:15:00,9141.5,893.475,5809.0,7268862.0
