SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
adLQvlD726eNBSB,2020-06-03 07:00:00,1492.285714,145.7,64.28571429,6414340.286
bvBOhCH3iADSZry,2020-06-03 07:00:00,1328.571429,129.4285714,57.71428571,6445544.714
iCRJl6heRkivqQ3,2020-06-03 07:00:00,1437.125,140.2,61.5,7317874.5
ih0vzX44oOqAx2f,2020-06-03 07:00:00,1423.714286,138.8,60.57142857,6321371.571
pkci93gMrogZuBj,2020-06-03 07:00:00,1433.875,139.8375,60.875,7307710.875
rGa61gmuvPhdLxV,2020-06-03 07:00:00,1428.875,139.4125,60.25,7249390.25
sjndEbLyjtCKgGv,2020-06-03 07:00:00,1414.285714,137.8857143,60.85714286,7155507.857
uHbuxQJl8lW7ozc,2020-06-03 07:00:00,1451.75,141.6125,61.75,7178466.75
wCURE6d3bPkepu2,2020-06-03 07:00:00,1430.285714,139.5,61.42857143,6922930.429
z9Y9gH1T5YWrNuG,2020-06-03 07:00:00,1427.857143,139.2571429,62.71428571,7147336.714
zBIq5rxdHJRwDNY,2020-06-03 07:00:00,1442.75,140.725,61.25,6476515.25
zVJPv84UY57bAof,2020-06-03 07:00:00,1434.0,139.8375,61.375,7255278.375
1BY6WEcLGh8j5v7,2020-06-03 07:15:00,2066.5,202.575,100.125,6390568.125
1IF53ai7Xc0U56Y,2020-06-03 07:15:00,2287.25,224.2625,108.75,6324892.75
3PZuoBAID5Wc2HD,2020-06-03 07:15:00,2278.625,223.425,107.875,7128721.875
7JYdWkrLSPkdwr4,2020-06-03 07:15:00,2247.25,220.3625,106.75,7740979.75
McdE0feGgRqW7Ca,2020-06-03 07:15:00,2222.375,217.8875,106.5,7300465.5
VHMLBKoKgIrUVDU,2020-06-03 07:15:00,2283.5,223.9,109.5,7347853.5
WRmjgnKYAwPKWDb,2020-06-03 07:15:00,2241.125,219.7125,105.625,7167022.625
YxYtjZvoooNbGkE,2020-06-03 07:15:00,2230.0,218.6571429,105.1428571,7319034.143
ZnxXDlPa8U1GXgE,2020-06-03 07:15:00,2234.0,219.05,106.125,6663074.125
ZoEaEvLYb1n2sOq,2020-06-03 07:15:00,2206.428571,216.3285714,105.5714286,7235832.571
adLQvlD726eNBSB,2020-06-03 07:15:00,2317.75,227.25,111.125,6414387.125
bvBOhCH3iADSZry,2020-06-03 07:15:00,2041.25,200.125,98.75,6445585.75
iCRJl6heRkivqQ3,2020-06-03 07:15:00,2222.714286,217.9285714,104.8571429,7317917.857
ih0vzX44oOqAx2f,2020-06-03 07:15:00,2185.875,214.3,104.25,6321415.25
pkci93gMrogZuBj,2020-06-03 07:15:00,2220.428571,217.7142857,105.4285714,7307755.429
rGa61gmuvPhdLxV,2020-06-03 07:15:00,2212.285714,216.8857143,104.8571429,7249434.857
sjndEbLyjtCKgGv,2020-06-03 07:15:00,2181.875,213.925,104.75,7155551.75
uHbuxQJl8lW7ozc,2020-06-03 07:15:00,2236.428571,219.2571429,106.0,7178511.0
wCURE6d3bPkepu2,2020-06-03 07:15:00,2182.625,213.975,105.5,6922974.5
z9Y9gH1T5YWrNuG,2020-06-03 07:15:00,2182.125,213.95,106.0,7147380.0
zBIq5rxdHJRwDNY,2020-06-03 07:15:00,2230.714286,218.7,106.5714286,6476560.571
zVJPv84UY57bAof,2020-06-03 07:15:00,2209.571429,216.6142857,105.1428571,7255322.143
1BY6WEcLGh8j5v7,2020-06-03 07:30:00,2627.857143,257.7,157.7142857,6390625.714
1IF53ai7Xc0U56Y,2020-06-03 07:30:00,2871.285714,281.7285714,172.5714286,6324956.571
3PZuoBAID5Wc2HD,2020-06-03 07:30:00,2861.0,280.7,171.4285714,7128785.429
7JYdWkrLSPkdwr4,2020-06-03 07:30:00,2803.285714,274.9571429,169.1428571,7741042.143
McdE0feGgRqW7Ca,2020-06-03 07:30:00,2835.857143,278.1571429,169.4285714,7300528.429
VHMLBKoKgIrUVDU,2020-06-03 07:30:00,2859.428571,280.5142857,173.4285714,7347917.429
WRmjgnKYAwPKWDb,2020-06-03 07:30:00,2819.428571,276.5428571,168.1428571,7167085.143
YxYtjZvoooNbGkE,2020-06-03 07:30:00,2788.375,273.5,168.75,7319097.75
ZnxXDlPa8U1GXgE,2020-06-03 07:30:00,2824.714286,277.0571429,170.4285714,6663138.429
ZoEaEvLYb1n2sOq,2020-06-03 07:30:00,2749.5,269.7625,166.875,7235893.875
adLQvlD726eNBSB,2020-06-03 07:30:00,2913.428571,285.8857143,176.0,6414452.0
bvBOhCH3iADSZry,2020-06-03 07:30:00,2585.142857,253.5142857,155.7142857,6445642.714
iCRJl6heRkivqQ3,2020-06-03 07:30:00,2788.5,273.4875,167.625,7317980.625
ih0vzX44oOqAx2f,2020-06-03 07:30:00,2763.0,270.9857143,165.0,6321476.0
pkci93gMrogZuBj,2020-06-03 07:30:00,2775.75,272.25,167.25,7307817.25
rGa61gmuvPhdLxV,2020-06-03 07:30:00,2770.25,271.7625,166.75,7249496.75
sjndEbLyjtCKgGv,2020-06-03 07:30:00,2774.142857,272.0857143,165.5714286,7155612.571
uHbuxQJl8lW7ozc,2020-06-03 07:30:00,2807.375,275.3625,168.25,7178573.25
wCURE6d3bPkepu2,2020-06-03 07:30:00,2786.285714,273.2857143,166.7142857,6923035.714
z9Y9gH1T5YWrNuG,2020-06-03 07:30:00,2789.0,273.5714286,167.5714286,7147441.571
zBIq5rxdHJRwDNY,2020-06-03 07:30:00,2788.25,273.475,168.875,6476622.875
zVJPv84UY57bAof,2020-06-03 07:30:00,2784.25,273.0875,166.75,7255383.75
1BY6WEcLGh8j5v7,2020-06-03 07:45:00,3084.25,303.025,229.875,6390697.875
1IF53ai7Xc0U56Y,2020-06-03 07:45:00,3462.875,340.45,250.125,6325034.125
3PZuoBAID5Wc2HD,2020-06-03 07:45:00,3431.375,337.325,248.75,7128862.75
7JYdWkrLSPkdwr4,2020-06-03 07:45:00,3313.142857,325.7571429,239.5714286,7741112.571
McdE0feGgRqW7Ca,2020-06-03 07:45:00,3338.75,328.2625,245.25,7300604.25
VHMLBKoKgIrUVDU,2020-06-03 07:45:00,3390.285714,333.3,244.7142857,7347988.714
WRmjgnKYAwPKWDb,2020-06-03 07:45:00,3359.125,330.275,245.875,7167162.875
YxYtjZvoooNbGkE,2020-06-03 07:45:00,3292.571429,323.7285714,244.0,7319173.0
ZnxXDlPa8U1GXgE,2020-06-03 07:45:00,3320.875,326.525,246.0,6663214.0
ZoEaEvLYb1n2sOq,2020-06-03 07:45:00,3271.285714,321.4857143,240.5714286,7235967.571
adLQvlD726eNBSB,2020-06-03 07:45:00,3512.875,345.3,254.625,6414530.625
bvBOhCH3iADSZry,2020-06-03 07:45:00,3052.5,299.8125,224.875,6445711.875
iCRJl6heRkivqQ3,2020-06-03 07:45:00,3308.285714,325.2714286,243.8571429,7318056.857
ih0vzX44oOqAx2f,2020-06-03 07:45:00,3242.75,318.75,240.875,6321551.875
pkci93gMrogZuBj,2020-06-03 07:45:00,3303.0,324.7571429,242.0,7307892.0
rGa61gmuvPhdLxV,2020-06-03 07:45:00,3302.857143,324.7428571,241.2857143,7249571.286
sjndEbLyjtCKgGv,2020-06-03 07:45:00,3266.375,321.1125,239.625,7155686.625
uHbuxQJl8lW7ozc,2020-06-03 07:45:00,3332.142857,327.6285714,243.7142857,7178648.714
wCURE6d3bPkepu2,2020-06-03 07:45:00,3266.375,321.1,241.0,6923110.0
z9Y9gH1T5YWrNuG,2020-06-03 07:45:00,3278.875,322.3125,242.0,7147516.0
zBIq5rxdHJRwDNY,2020-06-03 07:45:00,3319.428571,326.3714286,243.7142857,6476697.714
zVJPv84UY57bAof,2020-06-03 07:45:00,3299.571429,324.4142857,241.4285714,7255458.429
1BY6WEcLGh8j5v7,2020-06-03 08:00:00,3944.0,387.4285714,314.0,6390782.0
1IF53ai7Xc0U56Y,2020-06-03 08:00:00,4538.714286,445.4285714,345.2857143,6325129.286
3PZuoBAID5Wc2HD,2020-06-03 08:00:00,4526.285714,444.1571429,343.4285714,7128957.429
7JYdWkrLSPkdwr4,2020-06-03 08:00:00,4296.25,421.7625,332.625,7741205.625
McdE0feGgRqW7Ca,2020-06-03 08:00:00,4398.285714,431.6714286,337.0,7300696.0
VHMLBKoKgIrUVDU,2020-06-03 08:00:00,4351.875,427.2125,337.25,7348081.25
WRmjgnKYAwPKWDb,2020-06-03 08:00:00,4443.285714,436.1,339.5714286,7167256.571
YxYtjZvoooNbGkE,2020-06-03 08:00:00,4208.714286,413.2571429,327.8571429,7319256.857
ZnxXDlPa8U1GXgE,2020-06-03 08:00:00,4298.0,421.8714286,337.5714286,6663305.571
ZoEaEvLYb1n2sOq,2020-06-03 08:00:00,4181.0,410.5142857,323.7142857,7236050.714
adLQvlD726eNBSB,2020-06-03 08:00:00,4596.0,450.9714286,351.4285714,6414627.429
bvBOhCH3iADSZry,2020-06-03 08:00:00,3900.142857,383.2285714,308.5714286,6445795.571
iCRJl6heRkivqQ3,2020-06-03 08:00:00,4280.125,420.15,335.75,7318148.75
ih0vzX44oOqAx2f,2020-06-03 08:00:00,4231.571429,415.4714286,330.4285714,6321641.429
pkci93gMrogZuBj,2020-06-03 08:00:00,4268.375,419.025,334.0,7307984.0
rGa61gmuvPhdLxV,2020-06-03 08:00:00,4248.0,417.1,332.625,7249662.625
sjndEbLyjtCKgGv,2020-06-03 08:00:00,4288.428571,420.9428571,329.5714286,7155776.571
uHbuxQJl8lW7ozc,2020-06-03 08:00:00,4384.0,430.3375,336.25,7178741.25
wCURE6d3bPkepu2,2020-06-03 08:00:00,4286.142857,420.7714286,331.1428571,6923200.143
z9Y9gH1T5YWrNuG,2020-06-03 08:00:00,4378.714286,429.7857143,332.2857143,7147606.286
zBIq5rxdHJRwDNY,2020-06-03 08:00:00,4272.0,419.35,336.125,6476790.125
zVJPv84UY57bAof,2020-06-03 08:00:00,4308.5,422.9625,332.75,7255549.75
1BY6WEcLGh8j5v7,2020-06-03 08:15:00,4246.75,417.0875,418.125,6390886.125
1IF53ai7Xc0U56Y,2020-06-03 08:15:00,4621.5,453.5625,460.5,6325244.5
3PZuoBAID5Wc2HD,2020-06-03 08:15:00,4612.625,452.675,458.25,7129072.25
7JYdWkrLSPkdwr4,2020-06-03 08:15:00,4531.0,444.7714286,443.7142857,7741316.714
McdE0feGgRqW7Ca,2020-06-03 08:15:00,4563.875,448.025,451.25,7300810.25
VHMLBKoKgIrUVDU,2020-06-03 08:15:00,4640.0,455.3714286,450.4285714,7348194.429
WRmjgnKYAwPKWDb,2020-06-03 08:15:00,4546.5,446.325,453.25,7167370.25
YxYtjZvoooNbGkE,2020-06-03 08:15:00,4474.625,439.2875,438.5,7319367.5
ZnxXDlPa8U1GXgE,2020-06-03 08:15:00,4559.625,447.6,449.625,6663417.625
ZoEaEvLYb1n2sOq,2020-06-03 08:15:00,4450.375,436.925,433.125,7236160.125
adLQvlD726eNBSB,2020-06-03 08:15:00,4688.625,459.8875,467.75,6414743.75
bvBOhCH3iADSZry,2020-06-03 08:15:00,4188.75,411.5,411.0,6445898.0
iCRJl6heRkivqQ3,2020-06-03 08:15:00,4457.857143,437.7142857,446.5714286,7318259.571
ih0vzX44oOqAx2f,2020-06-03 08:15:00,4439.25,435.8375,440.125,6321751.125
pkci93gMrogZuBj,2020-06-03 08:15:00,4448.285714,436.8,443.2857143,7308093.286
rGa61gmuvPhdLxV,2020-06-03 08:15:00,4452.0,437.0857143,442.5714286,7249772.571
sjndEbLyjtCKgGv,2020-06-03 08:15:00,4480.25,439.875,440.25,7155887.25
uHbuxQJl8lW7ozc,2020-06-03 08:15:00,4460.285714,437.9571429,447.7142857,7178852.714
wCURE6d3bPkepu2,2020-06-03 08:15:00,4491.875,440.975,442.5,6923311.5
z9Y9gH1T5YWrNuG,2020-06-03 08:15:00,4469.25,438.8625,444.875,7147718.875
zBIq5rxdHJRwDNY,2020-06-03 08:15:00,4498.285714,441.5857143,446.8571429,6476900.857
zVJPv84UY57bAof,2020-06-03 08:15:00,4435.428571,435.5714286,443.8571429,7255660.857
1BY6WEcLGh8j5v7,2020-06-03 08:30:00,4258.428571,418.3142857,522.2857143,6390990.286
1IF53ai7Xc0U56Y,2020-06-03 08:30:00,4628.142857,453.9142857,573.1428571,6325357.143
3PZuoBAID5Wc2HD,2020-06-03 08:30:00,4628.571429,454.1428571,571.1428571,7129185.143
7JYdWkrLSPkdwr4,2020-06-03 08:30:00,4499.875,441.825,553.5,7741426.5
McdE0feGgRqW7Ca,2020-06-03 08:30:00,4628.0,454.0,563.1428571,7300922.143
VHMLBKoKgIrUVDU,2020-06-03 08:30:00,4608.5,452.175,562.875,7348306.875
WRmjgnKYAwPKWDb,2020-06-03 08:30:00,4571.571429,448.7142857,564.2857143,7167481.286
YxYtjZvoooNbGkE,2020-06-03 08:30:00,4490.571429,440.9857143,548.0,7319477.0
ZnxXDlPa8U1GXgE,2020-06-03 08:30:00,4580.714286,449.5714286,561.1428571,6663529.143
ZoEaEvLYb1n2sOq,2020-06-03 08:30:00,4439.0,435.6857143,541.2857143,7236268.286
adLQvlD726eNBSB,2020-06-03 08:30:00,4698.0,460.7,582.4285714,6414858.429
bvBOhCH3iADSZry,2020-06-03 08:30:00,4196.285714,412.2285714,514.2857143,6446001.286
iCRJl6heRkivqQ3,2020-06-03 08:30:00,4531.875,444.9125,556.5,7318369.5
ih0vzX44oOqAx2f,2020-06-03 08:30:00,4459.857143,438.0,548.2857143,6321859.286
pkci93gMrogZuBj,2020-06-03 08:30:00,4488.875,440.7375,551.75,7308201.75
rGa61gmuvPhdLxV,2020-06-03 08:30:00,4502.875,441.9375,551.625,7249881.625
sjndEbLyjtCKgGv,2020-06-03 08:30:00,4510.285714,442.7857143,550.1428571,7155997.143
uHbuxQJl8lW7ozc,2020-06-03 08:30:00,4549.125,446.5375,561.0,7178966.0
wCURE6d3bPkepu2,2020-06-03 08:30:00,4549.0,446.4857143,552.4285714,6923421.429
z9Y9gH1T5YWrNuG,2020-06-03 08:30:00,4544.571429,446.1714286,554.8571429,7147828.857
zBIq5rxdHJRwDNY,2020-06-03 08:30:00,4530.125,444.725,556.5,6477010.5
zVJPv84UY57bAof,2020-06-03 08:30:00,4530.5,444.7625,553.5,7255770.5
1BY6WEcLGh8j5v7,2020-06-03 08:45:00,4797.375,470.5625,631.875,6391099.875
1IF53ai7Xc0U56Y,2020-06-03 08:45:00,5257.0,515.3,692.5,6325476.5
3PZuoBAID5Wc2HD,2020-06-03 08:45:00,5260.125,515.6125,690.25,7129304.25
7JYdWkrLSPkdwr4,2020-06-03 08:45:00,5071.857143,497.1857143,669.1428571,7741542.143
McdE0feGgRqW7Ca,2020-06-03 08:45:00,5215.25,511.2375,682.5,7301041.5
VHMLBKoKgIrUVDU,2020-06-03 08:45:00,5173.142857,507.1142857,680.8571429,7348424.857
WRmjgnKYAwPKWDb,2020-06-03 08:45:00,5174.25,507.25,682.375,7167599.375
YxYtjZvoooNbGkE,2020-06-03 08:45:00,5077.625,497.775,663.875,7319592.875
ZnxXDlPa8U1GXgE,2020-06-03 08:45:00,5110.428571,500.9857143,670.1428571,6663638.143
ZoEaEvLYb1n2sOq,2020-06-03 08:45:00,5032.25,493.425,657.625,7236384.625
adLQvlD726eNBSB,2020-06-03 08:45:00,5326.0,522.0375,703.375,6414979.375
bvBOhCH3iADSZry,2020-06-03 08:45:00,4738.5,464.8875,624.75,6446111.75
iCRJl6heRkivqQ3,2020-06-03 08:45:00,5157.714286,505.6142857,673.2857143,7318486.286
ih0vzX44oOqAx2f,2020-06-03 08:45:00,4978.0,488.0428571,654.5714286,6321965.571
pkci93gMrogZuBj,2020-06-03 08:45:00,5139.142857,503.8142857,668.0,7308318.0
rGa61gmuvPhdLxV,2020-06-03 08:45:00,5133.857143,503.2857143,667.8571429,7249997.857
sjndEbLyjtCKgGv,2020-06-03 08:45:00,5114.125,501.3375,668.5,7156115.5
uHbuxQJl8lW7ozc,2020-06-03 08:45:00,5184.714286,508.2571429,678.8571429,7179083.857
wCURE6d3bPkepu2,2020-06-03 08:45:00,5133.75,503.275,669.5,6923538.5
z9Y9gH1T5YWrNuG,2020-06-03 08:45:00,5119.0,501.825,673.75,7147947.75
zBIq5rxdHJRwDNY,2020-06-03 08:45:00,5169.571429,506.7428571,673.2857143,6477127.286
zVJPv84UY57bAof,2020-06-03 08:45:00,5138.571429,503.7428571,670.1428571,7255887.143
1BY6WEcLGh8j5v7,2020-06-03 09:00:00,5908.428571,578.9714286,764.4285714,6391232.429
1IF53ai7Xc0U56Y,2020-06-03 09:00:00,6578.142857,644.3714286,840.4285714,6325624.429
3PZuoBAID5Wc2HD,2020-06-03 09:00:00,6610.285714,647.5,840.0,7129454.0
7JYdWkrLSPkdwr4,2020-06-03 09:00:00,6310.875,618.2625,811.25,7741684.25
McdE0feGgRqW7Ca,2020-06-03 09:00:00,6385.285714,625.5285714,825.8571429,7301184.857
VHMLBKoKgIrUVDU,2020-06-03 09:00:00,6425.375,629.45,825.0,7348569.0
WRmjgnKYAwPKWDb,2020-06-03 09:00:00,6523.428571,639.0,827.5714286,7167744.571
YxYtjZvoooNbGkE,2020-06-03 09:00:00,6375.285714,624.5428571,806.4285714,7319735.429
ZnxXDlPa8U1GXgE,2020-06-03 09:00:00,6275.375,614.8125,812.25,6663780.25
ZoEaEvLYb1n2sOq,2020-06-03 09:00:00,6253.714286,612.6571429,801.7142857,7236528.714
adLQvlD726eNBSB,2020-06-03 09:00:00,6578.714286,644.4,853.0,6415129.0
bvBOhCH3iADSZry,2020-06-03 09:00:00,5764.428571,564.9,756.7142857,6446243.714
iCRJl6heRkivqQ3,2020-06-03 09:00:00,6367.857143,623.8285714,808.2857143,7318621.286
ih0vzX44oOqAx2f,2020-06-03 09:00:00,6148.75,602.4375,794.125,6322105.125
pkci93gMrogZuBj,2020-06-03 09:00:00,6272.428571,614.4857143,801.5714286,7308451.571
rGa61gmuvPhdLxV,2020-06-03 09:00:00,6277.125,614.975,812.625,7250142.625
sjndEbLyjtCKgGv,2020-06-03 09:00:00,6297.857143,616.9857143,813.2857143,7156260.286
uHbuxQJl8lW7ozc,2020-06-03 09:00:00,6231.142857,610.4857143,812.2857143,7179217.286
wCURE6d3bPkepu2,2020-06-03 09:00:00,6299.0,617.1285714,810.5714286,6923679.571
z9Y9gH1T5YWrNuG,2020-06-03 09:00:00,6194.714286,606.9285714,815.5714286,7148089.571
zBIq5rxdHJRwDNY,2020-06-03 09:00:00,6370.142857,624.0285714,809.2857143,6477263.286
zVJPv84UY57bAof,2020-06-03 09:00:00,6208.75,608.2875,812.625,7256029.625
1BY6WEcLGh8j5v7,2020-06-03 09:15:00,6024.625,590.3,905.5,6391373.5
1IF53ai7Xc0U56Y,2020-06-03 09:15:00,6391.125,626.1,995.0,6325779.0
3PZuoBAID5Wc2HD,2020-06-03 09:15:00,6468.0,633.5857143,986.1428571,7129600.143
7JYdWkrLSPkdwr4,2020-06-03 09:15:00,6339.0,621.0142857,961.2857143,7741834.286
McdE0feGgRqW7Ca,2020-06-03 09:15:00,6440.5,630.8875,977.5,7301336.5
VHMLBKoKgIrUVDU,2020-06-03 09:15:00,6477.0,634.4857143,978.5714286,7348722.571
WRmjgnKYAwPKWDb,2020-06-03 09:15:00,6378.428571,624.8714286,968.7142857,7167885.714
YxYtjZvoooNbGkE,2020-06-03 09:15:00,6336.75,620.775,955.875,7319884.875
ZnxXDlPa8U1GXgE,2020-06-03 09:15:00,6411.0,628.0142857,963.5714286,6663931.571
ZoEaEvLYb1n2sOq,2020-06-03 09:15:00,6211.75,608.6,950.125,7236677.125
adLQvlD726eNBSB,2020-06-03 09:15:00,6499.75,636.7,1009.25,6415285.25
bvBOhCH3iADSZry,2020-06-03 09:15:00,5872.375,575.4125,895.625,6446382.625
iCRJl6heRkivqQ3,2020-06-03 09:15:00,6234.5,610.7875,958.125,7318771.125
ih0vzX44oOqAx2f,2020-06-03 09:15:00,6228.285714,610.1857143,941.2857143,6322252.286
pkci93gMrogZuBj,2020-06-03 09:15:00,6008.375,588.7125,948.875,7308598.875
rGa61gmuvPhdLxV,2020-06-03 09:15:00,6175.0,604.9714286,960.2857143,7250290.286
sjndEbLyjtCKgGv,2020-06-03 09:15:00,6256.0,612.8875,962.375,7156409.375
uHbuxQJl8lW7ozc,2020-06-03 09:15:00,6023.625,590.2375,959.75,7179364.75
wCURE6d3bPkepu2,2020-06-03 09:15:00,6376.125,624.6125,965.0,6923834.0
z9Y9gH1T5YWrNuG,2020-06-03 09:15:00,6296.125,616.8125,963.875,7148237.875
zBIq5rxdHJRwDNY,2020-06-03 09:15:00,6237.25,611.075,959.5,6477413.5
zVJPv84UY57bAof,2020-06-03 09:15:00,6194.714286,606.8857143,965.1428571,7256182.143
1BY6WEcLGh8j5v7,2020-06-03 09:30:00,5576.0,546.5857143,1048.0,6391516.0
1IF53ai7Xc0U56Y,2020-06-03 09:30:00,5784.571429,567.0285714,1145.857143,6325929.857
3PZuoBAID5Wc2HD,2020-06-03 09:30:00,5796.5,568.15,1134.875,7129748.875
7JYdWkrLSPkdwr4,2020-06-03 09:30:00,5707.25,559.375,1108.625,7741981.625
McdE0feGgRqW7Ca,2020-06-03 09:30:00,6025.857143,590.4,1134.714286,7301493.714
VHMLBKoKgIrUVDU,2020-06-03 09:30:00,5887.625,577.0,1135.25,7348879.25
WRmjgnKYAwPKWDb,2020-06-03 09:30:00,5732.125,561.9,1116.5,7168033.5
YxYtjZvoooNbGkE,2020-06-03 09:30:00,5779.714286,566.4571429,1103.428571,7320032.429
ZnxXDlPa8U1GXgE,2020-06-03 09:30:00,5997.875,587.675,1116.625,6664084.625
ZoEaEvLYb1n2sOq,2020-06-03 09:30:00,5637.571429,552.6428571,1093.857143,7236820.857
adLQvlD726eNBSB,2020-06-03 09:30:00,5867.285714,575.0,1163.571429,6415439.571
bvBOhCH3iADSZry,2020-06-03 09:30:00,5399.142857,529.3571429,1033.428571,6446520.429
iCRJl6heRkivqQ3,2020-06-03 09:30:00,5756.285714,564.1428571,1104.285714,7318917.286
ih0vzX44oOqAx2f,2020-06-03 09:30:00,5847.75,573.05,1090.75,6322401.75
pkci93gMrogZuBj,2020-06-03 09:30:00,5585.285714,547.5285714,1092.714286,7308742.714
rGa61gmuvPhdLxV,2020-06-03 09:30:00,5629.125,551.775,1105.625,7250435.625
sjndEbLyjtCKgGv,2020-06-03 09:30:00,5812.571429,569.6,1109.571429,7156556.571
uHbuxQJl8lW7ozc,2020-06-03 09:30:00,5705.714286,559.3142857,1101.428571,7179506.429
wCURE6d3bPkepu2,2020-06-03 09:30:00,5975.0,585.4428571,1118.0,6923987.0
z9Y9gH1T5YWrNuG,2020-06-03 09:30:00,6005.142857,588.4285714,1116.571429,7148390.571
zBIq5rxdHJRwDNY,2020-06-03 09:30:00,5692.714286,557.9857143,1108.285714,6477562.286
zVJPv84UY57bAof,2020-06-03 09:30:00,5794.875,567.9375,1110.625,7256327.625
1BY6WEcLGh8j5v7,2020-06-03 09:45:00,5591.375,548.0125,1188.875,6391656.875
1IF53ai7Xc0U56Y,2020-06-03 09:45:00,6015.875,589.4625,1297.75,6326081.75
3PZuoBAID5Wc2HD,2020-06-03 09:45:00,6039.142857,591.7428571,1284.857143,7129898.857
7JYdWkrLSPkdwr4,2020-06-03 09:45:00,5907.142857,578.8285714,1255.285714,7742128.286
McdE0feGgRqW7Ca,2020-06-03 09:45:00,6056.625,593.4375,1288.625,7301647.625
VHMLBKoKgIrUVDU,2020-06-03 09:45:00,6048.428571,592.6571429,1286.142857,7349030.143
WRmjgnKYAwPKWDb,2020-06-03 09:45:00,5961.142857,584.1142857,1264.428571,7168181.429
YxYtjZvoooNbGkE,2020-06-03 09:45:00,5908.0,578.9125,1253.75,7320182.75
ZnxXDlPa8U1GXgE,2020-06-03 09:45:00,6046.285714,592.4428571,1269.571429,6664237.571
ZoEaEvLYb1n2sOq,2020-06-03 09:45:00,5842.625,572.5375,1239.625,7236966.625
adLQvlD726eNBSB,2020-06-03 09:45:00,6099.75,597.6625,1316.25,6415592.25
bvBOhCH3iADSZry,2020-06-03 09:45:00,5495.5,538.6375,1171.25,6446658.25
iCRJl6heRkivqQ3,2020-06-03 09:45:00,5942.625,582.35,1253.75,7319066.75
ih0vzX44oOqAx2f,2020-06-03 09:45:00,5892.285714,577.3857143,1237.571429,6322548.571
pkci93gMrogZuBj,2020-06-03 09:45:00,5872.75,575.4625,1238.375,7308888.375
rGa61gmuvPhdLxV,2020-06-03 09:45:00,5917.571429,579.8571429,1253.142857,7250583.143
sjndEbLyjtCKgGv,2020-06-03 09:45:00,5925.625,580.6375,1258.375,7156705.375
uHbuxQJl8lW7ozc,2020-06-03 09:45:00,5928.0,580.8875,1249.875,7179654.875
wCURE6d3bPkepu2,2020-06-03 09:45:00,5972.5,585.225,1269.25,6924138.25
z9Y9gH1T5YWrNuG,2020-06-03 09:45:00,5952.125,583.2375,1268.0,7148542.0
zBIq5rxdHJRwDNY,2020-06-03 09:45:00,5930.125,581.075,1256.25,6477710.25
zVJPv84UY57bAof,2020-06-03 09:45:00,5946.0,582.6571429,1259.571429,7256476.571
1BY6WEcLGh8j5v7,2020-06-03 10:00:00,5537.285714,542.7285714,1326.428571,6391794.429
1IF53ai7Xc0U56Y,2020-06-03 10:00:00,5953.428571,583.3714286,1443.285714,6326227.286
3PZuoBAID5Wc2HD,2020-06-03 10:00:00,5889.875,577.1375,1430.0,7130044.0
7JYdWkrLSPkdwr4,2020-06-03 10:00:00,5765.375,565.0125,1397.375,7742270.375
McdE0feGgRqW7Ca,2020-06-03 10:00:00,6080.142857,595.7571429,1435.142857,7301794.143
VHMLBKoKgIrUVDU,2020-06-03 10:00:00,5909.75,579.1,1431.5,7349175.5
WRmjgnKYAwPKWDb,2020-06-03 10:00:00,5805.875,568.9625,1411.25,7168328.25
YxYtjZvoooNbGkE,2020-06-03 10:00:00,5892.571429,577.4285714,1399.428571,7320328.429
ZnxXDlPa8U1GXgE,2020-06-03 10:00:00,5946.125,582.6625,1417.875,6664385.875
ZoEaEvLYb1n2sOq,2020-06-03 10:00:00,5817.571429,570.0857143,1381.0,7237108.0
adLQvlD726eNBSB,2020-06-03 10:00:00,6023.857143,590.2714286,1463.285714,6415739.286
bvBOhCH3iADSZry,2020-06-03 10:00:00,5444.142857,533.6142857,1304.142857,6446791.143
iCRJl6heRkivqQ3,2020-06-03 10:00:00,5940.857143,582.1428571,1401.285714,7319214.286
ih0vzX44oOqAx2f,2020-06-03 10:00:00,5808.125,569.1875,1381.125,6322692.125
pkci93gMrogZuBj,2020-06-03 10:00:00,5896.714286,577.8428571,1380.714286,7309030.714
rGa61gmuvPhdLxV,2020-06-03 10:00:00,5895.857143,577.7571429,1386.428571,7250716.429
sjndEbLyjtCKgGv,2020-06-03 10:00:00,5941.428571,582.1857143,1402.142857,7156849.143
uHbuxQJl8lW7ozc,2020-06-03 10:00:00,5974.714286,585.4571429,1393.714286,7179798.714
wCURE6d3bPkepu2,2020-06-03 10:00:00,5981.285714,586.0857143,1413.714286,6924282.714
z9Y9gH1T5YWrNuG,2020-06-03 10:00:00,5952.714286,583.3142857,1411.857143,7148685.857
zBIq5rxdHJRwDNY,2020-06-03 10:00:00,5923.571429,580.4428571,1400.285714,6477854.286
zVJPv84UY57bAof,2020-06-03 10:00:00,5937.285714,581.7857143,1392.857143,7256609.857
1BY6WEcLGh8j5v7,2020-06-03 10:15:00,5642.714286,553.0428571,1454.571429,6391922.571
1IF53ai7Xc0U56Y,2020-06-03 10:15:00,6125.125,600.125,1586.75,6326370.75
3PZuoBAID5Wc2HD,2020-06-03 10:15:00,5899.571429,578.1142857,1570.857143,7130184.857
