SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
1IF53ai7Xc0U56Y,2020-05-31 03:15:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 03:15:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 03:15:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 03:15:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 03:15:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 03:15:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 03:15:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 03:15:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 03:15:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 03:15:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 03:15:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 03:15:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 03:15:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 03:15:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 03:15:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 03:15:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 03:15:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 03:15:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 03:15:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 03:15:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 03:15:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 03:30:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 03:30:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 03:30:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 03:30:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 03:30:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 03:30:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 03:30:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 03:30:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 03:30:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 03:30:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 03:30:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 03:30:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 03:30:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 03:30:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 03:30:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 03:30:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 03:30:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 03:30:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 03:30:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 03:30:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 03:30:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 03:30:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 03:45:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 03:45:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 03:45:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 03:45:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 03:45:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 03:45:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 03:45:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 03:45:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 03:45:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 03:45:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 03:45:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 03:45:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 03:45:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 03:45:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 03:45:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 03:45:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 03:45:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 03:45:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 03:45:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 03:45:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 03:45:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 03:45:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 04:00:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 04:00:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 04:00:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 04:00:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 04:00:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 04:00:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 04:00:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 04:00:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 04:00:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 04:00:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 04:00:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 04:00:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 04:00:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 04:00:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 04:00:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 04:00:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 04:00:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 04:00:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 04:00:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 04:00:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 04:00:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 04:00:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 04:15:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 04:15:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 04:15:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 04:15:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 04:15:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 04:15:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 04:15:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 04:15:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 04:15:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 04:15:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 04:15:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 04:15:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 04:15:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 04:15:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 04:15:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 04:15:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 04:15:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 04:15:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 04:15:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 04:15:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 04:15:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 04:15:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 04:30:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 04:30:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 04:30:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 04:30:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 04:30:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 04:30:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 04:30:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 04:30:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 04:30:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 04:30:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 04:30:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 04:30:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 04:30:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 04:30:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 04:30:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 04:30:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 04:30:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 04:30:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 04:30:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 04:30:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 04:30:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 04:30:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 04:45:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 04:45:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 04:45:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 04:45:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 04:45:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 04:45:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 04:45:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 04:45:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 04:45:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 04:45:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 04:45:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 04:45:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 04:45:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 04:45:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 04:45:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 04:45:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 04:45:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 04:45:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 04:45:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 04:45:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 04:45:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 04:45:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 05:00:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 05:00:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 05:00:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 05:00:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 05:00:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 05:00:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 05:00:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 05:00:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 05:00:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 05:00:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 05:00:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 05:00:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 05:00:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 05:00:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 05:00:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 05:00:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 05:00:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 05:00:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 05:00:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 05:00:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 05:00:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 05:00:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 05:15:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 05:15:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 05:15:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 05:15:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 05:15:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 05:15:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 05:15:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 05:15:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 05:15:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 05:15:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 05:15:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 05:15:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 05:15:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 05:15:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 05:15:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 05:15:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 05:15:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 05:15:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 05:15:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 05:15:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 05:15:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 05:15:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 05:30:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 05:30:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 05:30:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 05:30:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 05:30:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 05:30:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 05:30:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 05:30:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 05:30:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 05:30:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 05:30:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 05:30:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 05:30:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 05:30:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 05:30:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 05:30:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 05:30:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 05:30:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 05:30:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 05:30:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 05:30:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 05:30:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 05:45:00,0.0,0.0,0.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-31 05:45:00,0.0,0.0,0.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-31 05:45:00,0.0,0.0,0.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-31 05:45:00,0.0,0.0,0.0,7721978.0
McdE0feGgRqW7Ca,2020-05-31 05:45:00,0.0,0.0,0.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-31 05:45:00,0.0,0.0,0.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-31 05:45:00,0.0,0.0,0.0,7148029.0
YxYtjZvoooNbGkE,2020-05-31 05:45:00,0.0,0.0,0.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-31 05:45:00,0.0,0.0,0.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-31 05:45:00,0.0,0.0,0.0,7216848.0
adLQvlD726eNBSB,2020-05-31 05:45:00,0.0,0.0,0.0,6394771.0
bvBOhCH3iADSZry,2020-05-31 05:45:00,0.0,0.0,0.0,6427681.0
iCRJl6heRkivqQ3,2020-05-31 05:45:00,0.0,0.0,0.0,7298598.0
ih0vzX44oOqAx2f,2020-05-31 05:45:00,0.0,0.0,0.0,6302267.0
pkci93gMrogZuBj,2020-05-31 05:45:00,0.0,0.0,0.0,7288876.0
rGa61gmuvPhdLxV,2020-05-31 05:45:00,0.0,0.0,0.0,7230438.0
sjndEbLyjtCKgGv,2020-05-31 05:45:00,0.0,0.0,0.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-31 05:45:00,0.0,0.0,0.0,7159272.0
wCURE6d3bPkepu2,2020-05-31 05:45:00,0.0,0.0,0.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-31 05:45:00,0.0,0.0,0.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-31 05:45:00,0.0,0.0,0.0,6457301.0
zVJPv84UY57bAof,2020-05-31 05:45:00,0.0,0.0,0.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-31 06:00:00,85.28571429,8.214285714,0.428571429,6372128.429
1IF53ai7Xc0U56Y,2020-05-31 06:00:00,107.5,10.375,0.875,6305543.875
3PZuoBAID5Wc2HD,2020-05-31 06:00:00,108.25,10.4375,0.625,7109488.625
7JYdWkrLSPkdwr4,2020-05-31 06:00:00,105.875,10.2125,0.5,7721978.5
McdE0feGgRqW7Ca,2020-05-31 06:00:00,95.71428571,9.257142857,0.714285714,7280565.714
VHMLBKoKgIrUVDU,2020-05-31 06:00:00,94.0,9.075,0.375,7328329.375
WRmjgnKYAwPKWDb,2020-05-31 06:00:00,108.375,10.4625,0.875,7148029.875
YxYtjZvoooNbGkE,2020-05-31 06:00:00,109.0,10.51428571,0.571428571,7299769.571
ZnxXDlPa8U1GXgE,2020-05-31 06:00:00,104.125,10.0375,0.75,6643383.75
ZoEaEvLYb1n2sOq,2020-05-31 06:00:00,94.85714286,9.171428571,0.285714286,7216848.286
adLQvlD726eNBSB,2020-05-31 06:00:00,128.25,12.375,0.625,6394771.625
bvBOhCH3iADSZry,2020-05-31 06:00:00,84.85714286,8.185714286,0.571428571,6427681.571
iCRJl6heRkivqQ3,2020-05-31 06:00:00,97.0,9.385714286,0.428571429,7298598.429
ih0vzX44oOqAx2f,2020-05-31 06:00:00,104.125,10.05,0.875,6302267.875
pkci93gMrogZuBj,2020-05-31 06:00:00,95.0,9.171428571,0.714285714,7288876.714
rGa61gmuvPhdLxV,2020-05-31 06:00:00,93.25,9.0,0.25,7230438.25
sjndEbLyjtCKgGv,2020-05-31 06:00:00,93.28571429,9.014285714,0.285714286,7136255.286
uHbuxQJl8lW7ozc,2020-05-31 06:00:00,98.71428571,9.528571429,0.571428571,7159272.571
wCURE6d3bPkepu2,2020-05-31 06:00:00,99.375,9.5875,0.625,6903158.625
z9Y9gH1T5YWrNuG,2020-05-31 06:00:00,101.375,9.775,0.75,7127597.75
zBIq5rxdHJRwDNY,2020-05-31 06:00:00,97.14285714,9.357142857,0.428571429,6457301.429
zVJPv84UY57bAof,2020-05-31 06:00:00,92.375,8.9125,0.5,7235977.5
1BY6WEcLGh8j5v7,2020-05-31 06:15:00,418.0,40.425,6.25,6372134.25
1IF53ai7Xc0U56Y,2020-05-31 06:15:00,475.4285714,45.98571429,7.142857143,6305550.143
3PZuoBAID5Wc2HD,2020-05-31 06:15:00,479.0,46.32857143,7.142857143,7109495.143
7JYdWkrLSPkdwr4,2020-05-31 06:15:00,462.7142857,44.78571429,6.857142857,7721984.857
McdE0feGgRqW7Ca,2020-05-31 06:15:00,450.125,43.525,7.0,7280572.0
VHMLBKoKgIrUVDU,2020-05-31 06:15:00,466.1428571,45.1,6.857142857,7328335.857
WRmjgnKYAwPKWDb,2020-05-31 06:15:00,474.1428571,45.85714286,7.428571429,7148036.429
YxYtjZvoooNbGkE,2020-05-31 06:15:00,459.125,44.4125,7.0,7299776.0
ZnxXDlPa8U1GXgE,2020-05-31 06:15:00,454.7142857,43.97142857,7.142857143,6643390.143
ZoEaEvLYb1n2sOq,2020-05-31 06:15:00,458.375,44.3375,6.875,7216854.875
adLQvlD726eNBSB,2020-05-31 06:15:00,495.4285714,47.91428571,7.142857143,6394778.143
bvBOhCH3iADSZry,2020-05-31 06:15:00,412.625,39.9,6.375,6427687.375
iCRJl6heRkivqQ3,2020-05-31 06:15:00,462.75,44.7875,6.75,7298604.75
ih0vzX44oOqAx2f,2020-05-31 06:15:00,450.7142857,43.58571429,7.285714286,6302274.286
pkci93gMrogZuBj,2020-05-31 06:15:00,455.375,44.0375,6.875,7288882.875
rGa61gmuvPhdLxV,2020-05-31 06:15:00,466.2857143,45.12857143,6.428571429,7230444.429
sjndEbLyjtCKgGv,2020-05-31 06:15:00,444.25,42.975,6.0,7136261.0
uHbuxQJl8lW7ozc,2020-05-31 06:15:00,461.375,44.625,7.125,7159279.125
wCURE6d3bPkepu2,2020-05-31 06:15:00,443.7142857,42.91428571,6.857142857,6903164.857
z9Y9gH1T5YWrNuG,2020-05-31 06:15:00,444.4285714,42.97142857,7.142857143,7127604.143
zBIq5rxdHJRwDNY,2020-05-31 06:15:00,465.875,45.0625,7.0,6457308.0
zVJPv84UY57bAof,2020-05-31 06:15:00,458.5714286,44.35714286,6.714285714,7235983.714
1BY6WEcLGh8j5v7,2020-05-31 06:30:00,752.7142857,72.98571429,20.85714286,6372148.857
1IF53ai7Xc0U56Y,2020-05-31 06:30:00,836.75,81.2375,23.375,6305566.375
3PZuoBAID5Wc2HD,2020-05-31 06:30:00,838.0,81.325,23.375,7109511.375
7JYdWkrLSPkdwr4,2020-05-31 06:30:00,818.0,79.3625,22.625,7722000.625
McdE0feGgRqW7Ca,2020-05-31 06:30:00,819.4285714,79.52857143,22.42857143,7280587.429
VHMLBKoKgIrUVDU,2020-05-31 06:30:00,828.5,80.3875,22.875,7328351.875
WRmjgnKYAwPKWDb,2020-05-31 06:30:00,830.25,80.575,23.5,7148052.5
YxYtjZvoooNbGkE,2020-05-31 06:30:00,817.2857143,79.3,22.57142857,7299791.571
ZnxXDlPa8U1GXgE,2020-05-31 06:30:00,815.5,79.125,22.5,6643405.5
ZoEaEvLYb1n2sOq,2020-05-31 06:30:00,815.2857143,79.08571429,22.14285714,7216870.143
adLQvlD726eNBSB,2020-05-31 06:30:00,859.125,83.3875,24.375,6394795.375
bvBOhCH3iADSZry,2020-05-31 06:30:00,747.0,72.44285714,20.71428571,6427701.714
